LAVAGNA,44.315963,9.371295
LEVANTO,44.179869,9.641308
MONEGLIA,44.237578,9.505865
ORTONOVO,44.085195,10.047839
OSPEDALETTI,43.811082,7.710187
PIETRA_LIGURE,44.170314,8.231203
PIGNA,43.951988,7.66867
QUINTO,44.40705,9.048832
RAPALLO,44.365151,9.220641
RECCO,44.394677,9.160967
RICCO_DEL_GOLFO_CAPOLUOGO,44.141106,9.760778
RIVA_LIGURE,43.886036,7.846046
RIVA_TRIGOSO,44.281526,9.499497
RONCO_SCRIVIA,44.550586,8.992931
CAPRACOTTA,41.9546846,15.048354958
CASACALENDA,41.833255085,14.265809423
CASTELMAURO,41.73823556,14.847337513
FERRAZZANO_C_DA_CESE,41.828462815,14.710659527
FERRAZZANO_C_DA_VAZZIERI,41.530609333,14.671936361
GUGLIONESI,41.53870806,14.668795942
ISERNIA,41.916332875,14.916402683
LARINO,41.603954364,14.231760425
MACCHIAGODENA,41.804492529,14.91842788
MONTENERO_DI_BISACCIA_CAPOLUOGO,41.551819118,14.417322145
MONTENERO_DI_BISACCIA_SCALO,41.964691897,14.779248904
AGNONE,42.065023206,14.785427144
MONTERODUNI,41.527422472,14.159943832
PALATA,41.887896148,14.78778816
PETACCIATO_CAPOLUOGO,42.008266099,14.860256168
SANT_ELIA_A_P_,41.620755792,14.874851147
SEPINO,41.412931478,14.621091003
TERMOLI_PANTANO_BASSO,41.997122954,14.977993418
TERMOLI_PORTO,41.980408618,15.005880148
TRIVENTO,41.775211733,14.548607956
URURI,41.815176707,15.01610634
VENAFRO,41.47954683,14.04896097
VINCHIATURO,41.492602816,14.594668599
ABRIOLA,40.507209,15.815988
ACERENZA,40.796526,15.940683
ANZI,40.516401,15.925082
ARMENTO,40.306537,16.065541
ATELLA,40.877374,15.653081
AVIGLIANO,40.730462,15.716081
BALVANO,40.651497,15.511719
BANZI,40.862017,16.012485
BARAGIANO,40.692709,15.57653
BARILE,40.946264,15.673753
BELLA,40.757832,15.536821
BRIENZA,40.478505,15.628589
BRINDISI_DI_MONTAGNA,40.609824,15.939852
CALVELLO,40.4758,15.849766
CAMPOMAGGIORE,40.565975,16.072466
CANCELLARA,40.731416,15.923687
CASTELGRANDE,40.785708,15.430149
CASTELLUCCIO_INFERIORE,40.003519,15.980245
CASTELMEZZANO,40.530674,16.046728
CASTELSARACENO,40.163924,15.991109
CASTRONUOVO_DI_SANT_ANDREA,40.18816,16.186359
CORLETO_PERTICARA,40.382739,16.040932
EPISCOPIA,40.073427,16.09898
FILIANO,40.809444,15.706273
FORENZA,40.859291,15.854341
GALLICCHIO,40.288926,16.13924
GENZANO_DI_LUCANIA,40.849574,16.032017
GINESTRA,40.930885,15.735198
GRUMENTO_NOVA,40.285469,15.890609
GUARDIA_PERTICARA,40.360408,16.098968
LAGONEGRO,40.123397,15.766274
LATRONICO,40.088217,16.011318
LAURENZANA,40.460418,15.971769
LAURIA,40.046157,15.837626
LAVELLO,41.047929,15.795674
MARATEA,39.992896,15.721753
MARSICO_NUOVO,40.420852,15.734139
MASCHITO,40.908118,15.831231
MELFI,40.99568,15.657433
MISSANELLO,40.282056,16.165677
MONTEMILONE,41.031188,15.970717
MONTEMURRO,40.297105,15.990842
MURO_LUCANO,40.753192,15.485237
NEMOLI,40.067208,15.800289
NOEPOLI,40.087619,16.329362
OPPIDO_LUCANO,40.7645,15.992428
PALAZZO_SAN_GERVASIO,40.930628,15.983319
PATERNO,40.377952,15.734096
PESCOPAGANO,40.836144,15.39945
PICERNO,40.639732,15.636831
PIETRAGALLA,40.747458,15.881018
PIETRAPERTOSA,40.518524,16.061562
PIGNOLA,40.574407,15.787015
POTENZA,40.636048,15.805578
RAPOLLA,40.976571,15.675819
RAPONE,40.847424,15.501144
RIONERO_IN_VULTURE,40.924552,15.673285
RIPACANDIDA,40.910662,15.722825
RIVELLO,40.07742,15.755882
ROCCANOVA,40.21381,16.205063
ROTONDA,39.954479,16.03983
RUOTI,40.718045,15.677444
SAN_CHIRICO_NUOVO,40.677137,16.080782
SAN_CHIRICO_RAPARO,40.189574,16.079099
SAN_COSTANTINO_ALBANESE,40.036562,16.305563
SAN_FELE,40.818624,15.539622
SAN_MARTINO_D_AGRI,40.24069,16.054465
SAN_PAOLO_ALBANESE,40.036327,16.334945
SAN_SEVERINO_LUCANO,40.021333,16.136937
SANT_ANGELO_LE_FRATTE,40.545897,15.558777
SANT_ARCANGELO,40.246686,16.273404
SARCONI,40.247916,15.890484
SASSO_DI_CASTALDA,40.489232,15.676487
SATRIANO_DI_LUCANIA,40.543581,15.638977
SAVOIA_DI_LUCANIA,40.568566,15.550741
SENISE,40.14451,16.288276
SPINOSO,40.269915,15.966913
VILLANOVA_MONTELEONE,40.502511641,8.4718222262
BONORVA,40.417390509,8.7689812204
PALAU,41.178857149,9.3868132893
PORTO_CERVO,41.13351,9.53328
GOLFO_PEVERO,41.11137768,9.5378628245
GOLFO_ARANCI,41.00409,9.61567
PORTO_ROTONDO,41.021222536,9.5427543747
CUGNANA_VERDE,41.023155,9.503296
OLBIA,40.925508089,9.4937284987
ISOLA_ROSSA,41.011707188,8.8777864034
COSTA_PARADISO,41.05647,8.95512
RENA_MAJORE,41.163038192,9.1837354766
LUOGOSANTO,41.047916,9.206629
VACCILEDDI,40.846740131,9.6469859611
PERFUGAS,40.831804732,8.8848299518
NULVI,40.782196515,8.74474306
CHIARAMONTI,40.74781336,8.8225054326
OSCHIRI,40.719140823,9.1021650667
BERCHIDDA,40.784412437,9.166617652
PLOAGHE,40.665368065,8.7454019408
PATTADA,40.580912243,9.1137107246
BUDDUSO,40.576703943,9.2594955095
LODE,40.590605852,9.5401200186
MORES,40.547211066,8.834314076
BONO,40.413634777,9.0326119233
BOLOTANA,40.324768424,8.9612395712
OROTELLI,40.304473457,9.1159640598
SILANUS,40.286986216,8.8927358924
CUGLIERI,40.187250942,8.5692943798
SANTU_LUSSURGIU,40.140278286,8.6559403399
BORORE,40.215221524,8.8047828594
SEDILO,40.172358136,8.9210908503
PAULILATINO,40.083017248,8.7650250068
MARINA_DI_NARBOLIA,40.067593455,8.492433852
MEANA_SARDO,39.943953163,9.0748302956
DESULO,40.009225934,9.2278678314
SAMUGHEO,39.948035833,8.9433676681
ARBOREA,39.771795579,8.5819593816
SARDARA,39.614294568,8.8216256164
ORUNE,40.406891099,9.3709983143
NUORO,40.319584722,9.3231825978
OLIENA,40.27498092,9.4035037227
DORGALI,40.291574687,9.5886261116
CALA_GONONE,40.28052623,9.6319701742
MAMOIADA,40.214039172,9.2834076726
SANTA_CATERINA_DI_PITTINURI,40.106795608,8.4929991057
S_ARCHITTU,40.086853179,8.493968142
ORANI,40.250010983,9.1810315957
TORRE_GRANDE,39.905943174,8.5195175138
URAS,39.69846335,8.7015206271
MOGORO,39.683353431,8.7778246253
ARBUS,39.525311481,8.6010090743
GONNOSFANADIGA,39.493359773,8.663256112
GUSPINI,39.540308451,8.6351124189
PABILLONIS,39.591834591,8.7219042149
SAN_GAVINO_MONREALE,39.548848471,8.7915102984
VILLACIDRO,39.455808021,8.7421004404
ZIR_VILLACIDRO,39.494888592,8.7736809633
TISSI,40.677307954,8.5631154742
USINI,40.663136237,8.5418315579
VILLAMAR,39.617587004,8.9595050345
GUASILA,39.560226008,9.0462118827
SAN_BASILIO,39.537333406,9.1981686411
SENORBI,39.532894279,9.1328215763
NURAMINIS,39.442117823,9.0152694529
CASTIADAS,39.236394026,9.5007821619
SANT_ELMO,39.215368146,9.5665517268
CAPO_FERRATO,39.295718939,9.6087828444
COSTA_REY,39.256041192,9.5741224928
MARACALAGONIS,39.285090594,9.2298163701
SETTIMO_SAN_PIETRO,39.290006769,9.1864888646
SINNAI,39.301807091,9.2047279965
CAGLIARI,39.231034944,9.1230864134
ASSEMINI,39.288660225,9.0053221899
DECIMOMANNU,39.310012081,8.9715135738
DECIMOPUTZU,39.334512223,8.9161352939
SESTU,39.29828202,9.0937482965
UTA,39.29000328,8.9550793965
VILLASPECIOSA,39.311515297,8.9267177999
ELMAS,39.268393289,9.0507606856
ASI_CAGLIARI_ELMAS,39.26018037,9.0751527443
LA_MADDALENA_SPIAGGIA,39.138738361,9.0129127385
POGGIO_DEI_PINI,39.146701633,8.9732690085
CAPOTERRA,39.174076761,8.9738953458
ASI_CA_MACCHIAREDDU_CASIC,39.223675027,8.9954357126
TORRE_DEI_CORSARI,39.678897509,8.4526965415
FLUMINIMAGGIORE,39.438215509,8.4980547128
FERTILIA,40.592738546,8.2838559506
DOMUSNOVAS,39.32375406,8.6502889756
VILLAMASSARGIA,39.274206471,8.6419683628
IGLESIAS,39.307682087,8.5374714716
GONNESA,39.264791012,8.471672282
PORTO_TORRES,40.830137265,8.3774159569
PORTOSCUSO,39.204908772,8.3858406083
CALASETTA,39.107106211,8.3690070197
SANT_ANTIOCO,39.063244167,8.4553783388
CARBONIA,39.16428941,8.5226473192
SAN_GIOVANNI_SUERGIU,39.108905827,8.5219108387
NARCAO,39.166105169,8.6759803541
SANTADI,39.09123855,8.7158100167
GIBA,39.071260937,8.6376786446
DOMUS_DE_MARIA,38.943373,8.8644199146
CHIA,38.905500237,8.8823213672
PULA,39.008142694,9.0036842102
SANTA_MARGHERITA_DI_PULA,38.930541979,8.9255539771
PERD_E_SALI_E_PORTO_COLUMBU,39.026963661,9.0274829461
VILLA_SAN_PIETRO,39.034049589,8.9992143645
THIESI,40.523216918,8.7201108389
OTTAVA,40.780181662,8.4741440599
COBIS,42.07845,12.30434
COLLEFERRO,41.73161,13.01586
COLONNA,41.83161,12.74921
CONTIGLIANO,42.41494,12.76587
CORI,41.64828,12.91588
DRAGONCELLO,41.78291,12.34231
ESPERIA,41.38509,13.6832
FARA_IN_SABINA,42.20909,12.72825
FERENTINO,41.68368,13.26216
FIANO_ROMANO,42.17286,12.59043
FIUGGI,41.79828,13.21586
FIUMICINO,41.76494,12.23256
FONDI,41.35745,13.42759
FONTANA_LIRI_ARCE,41.61495,13.54919
FONTE_NUOVA_S_LUCIA,41.98699,12.65821
FONTE_NUOVA_TOR_LUPARA,41.9966,12.6195
FORANO,42.29827,12.5992
FORMELLO,42.0816,12.39922
FORMIA,41.26495,13.61585
FRASCATI,41.81697,12.67803
FROSINONE,41.63162,13.34919
GAETA,41.21495,13.56585
CASTELBUONO,37.9253,14.08665
CASTELDACCIA,38.05123,13.53056
CASTELL_UMBERTO,38.08626,14.80686
CASTELL_UMBERTO_SFARANDA,38.06125,14.82754
CASTELLAMMARE_DEL_GOLFO,38.01882,12.88334
CASTELLAMMARE_DEL_GOLFO_SCOPELLO,38.07574,12.81386
CASTELLANA_SICULA,37.78686,14.03906
CASTELTERMINI,37.53874,13.64601
CASTELVETRANO,37.68081,12.79194
CASTELVETRANO_MARINELLA_DI_SELINUNTE,37.59203,12.8119
SCICLI,36.78684,14.69712
SCICLI_CAVA_D_ALIGA,36.72969,14.69145
SCICLI_DONNALUCATA,36.76412,14.63659
SCICLI_SAMPIERI,36.72213,14.74352
SCORDIA,37.29587,14.84093
SERRADIFALCO,37.45413,13.88076
SICULIANA,37.33515,13.42432
SICULIANA_MARINA,37.33642,13.39049
SINAGRA,38.08191,14.85009
SIRACUSA_CONSORTILE,37.06365,15.27302
CASABONA,39.2432359112,16.952741969
CASSANO_ALLO_IONIO_,39.7513381533,16.3911016628
CASTELSILANO,39.2763466884,16.8007400203
CASTROVILLARI_,39.8153030406,16.2366811115
CATANZARO,38.8891644962,16.6027368297
CELICO,39.387391464,16.4450801476
CERCHIARA_DI_CALABRIA_,39.8490083623,16.3929508567
CERISANO,39.2792482831,16.1607468841
CERVA,39.015927,16.751022
CERZETO,39.5074195447,16.1169697567
CESSANITI,38.6773601383,16.0330891621
CETRARO,39.5358724114,15.9679731481
CHIARAVALLE_CENTRALE,38.689655739,16.3932107981
CICALA,39.0205417077,16.4801607191
CIRO,39.3831148519,17.0453266157
CIRO_MARINA,39.3649396274,17.1088662007
CIVITA,39.848168593,16.3107004867
COLOSIMI,39.12209,16.389119
CONFLENTI,39.0443732294,16.2799451462
CORIGLIANO_CALABRO,39.6273915124,16.4904739408
CORTALE,38.8274160679,16.4052014219
COTRONEI,39.1714417747,16.7188592482
CROPANI,38.9545457435,16.7867242628
CROSIA_,39.5864995721,16.7789542585
CROTONE,39.0924190722,17.0880592552
CRUCOLI,39.4302799582,17.0005143427
CUTRO,39.0008583995,16.9836632807
DECOLLATURA,39.0450700363,16.3653271388
DELIANUOVA,38.2349311151,15.9163254958
GALLICANO_NEL_LAZIO,41.87394,12.81557
GENAZZANO,41.83161,12.96586
GENZANO_DI_ROMA_NEMI,41.71087,12.70377
GROTTAFERRATA,41.79828,12.66588
GUIDONIA_MONTECELIO,41.99827,12.71587
ITRI,41.29107,13.53231
LABICO,41.78161,12.88254
LADISPOLI,41.94827,12.08256
LANUVIO,41.68161,12.69921
LARIANO,41.73161,12.83254
LATINA,41.46494,12.8992
LENOLA,41.41495,13.46586
LEONESSA,42.56493,12.96585
MAENZA,41.52395,13.18228
MAGLIANO_SABINA,42.36494,12.48254
MARCELLINA,42.02403,12.80372
MARINO,41.75882,12.6661
MARTA_COBALB,42.5939,11.9373
MASSIMINA_CASAL_LOMBROSO,41.87665,12.3533
MENTANA,42.01494,12.64922
MINTURNO,41.26496,13.74918
MONTALTO_DI_CASTRO,42.35124,11.60529
MONTE_PORZIO_CATONE,41.81495,12.71587
MONTE_SAN_GIOVANNI_CAMPANO,41.63162,13.51586
MONTECOMPATRI,41.80633,12.73643
MONTELIBRETTI,42.13161,12.73253
MONTEROSI,42.19494,12.30839
MONTEROTONDO,42.04827,12.61588
MORICONE,42.11494,12.76587
MORLUPO,42.14827,12.49921
NEPI,42.24188,12.34561
NETTUNO,41.45577,12.66032
NORMA,41.58161,12.96587
OLEVANO_ROMANO,41.86178,13.03212
ORTE,42.45855,12.38532
OSTERIA_NUOVA,42.03535,12.31203
PALESTRINA_SACCO,41.83627,12.89071
PALESTRINA_ANIENE,41.83161,12.89921
PALIANO,41.8074,13.05614
PALMAROLA_CASAL_DEL_MARMO,41.94842,12.38522
PALOMBARA_SABINA,42.06494,12.76587
MONTE_SAN_SAVINO,43.3315463,11.7252006
LUCIGNANO,43.2725519,11.7467289
LORO_CIUFFENNA,43.5899878,11.6305363
FOIANO_DELLA_CHIANA,43.2523825,11.8148763
CORTONA,43.2740019,11.9889639
CAMUCIA_MONSIGLIOLO,43.259475,11.9770422
SAN_CIPRIANO_S_BARBARA_CENTINALE,43.5692939,11.4846839
CAVRIGLIA_MONASTERO,43.5196696,11.4853677
CASTIGLION_FIORENTINO,43.3403942,11.9196627
CASTIGLION_FIBOCCHI,43.5268613,11.7608215
FALCONARA_MARITTIMA,43.6134,13.344
ANCONA,43.5889,13.4961
CAMERANO,43.5215,13.5444
CASTELBELLINO,43.4982,13.1584
CERRETO_D_ESI,43.3166,12.9894
CORINALDO,43.6469,13.0542
FABRIANO,43.3395,12.9127
JESI,43.5306,13.2551
OSTRA,43.6142,13.1594
RIPE,43.6592,13.1292
MONTALE,43.9345716,11.0153769
MONTESCUDAIO_GUARDISTALLO,43.325231,10.624613
PIAN_DI_SCO,43.6412341,11.5438951
PONTICINO,43.4800092,11.7148918
PRATOVECCHIO,43.7860624,11.7227222
PRINCIPINA_A_MARE,42.699927,11.0030053
RAPOLANO_TERME,43.2879964,11.6046364
RASSINA,43.6471483,11.8346438
RIBOLLA,42.9675527,11.035271
RIOTORTO,42.9807347,10.6851509
SAN_CASCIANO_IN_VAL_DI_PESA,43.6576934,11.1876672
SAN_QUIRICO_D_ORCIA,43.0583828,11.6055992
SARTEANO,42.9942178,11.8633087
SPICCHIO_SOVIGLIANA,43.7312645,10.9496928
STAGGIA,43.5877845,10.3485319
STIA,43.8014319,11.7075218
STRADA,43.7438905,11.7079931
MERI,38.1663,15.2497
MESSINA,38.20813,15.55379
MESSINA_SAN_SABA,38.27313,15.48553
MESSINA_TONOGANZIRRI,38.19623,15.53341
MELILLI,37.17821,15.1302
MELILLI_CITTA_GIARDINO,37.10444,15.21172
MELILLI_VILLASMUNDO,37.25572,15.10156
MENFI,37.59366,12.95836
PARTINICO,38.04879,13.11821
PATERNO,37.56726,14.90275
PATTI,38.14315,14.97117
PETRALIA_SOPRANA,37.80064,14.10813
PETRALIA_SOPRANA_FASANO,37.77611,14.09815
PETRALIA_SOTTANA,37.80919,14.09293
PETROSINO,37.7257,12.5044
PIANA_DEGLI_ALBANESI,37.99373,13.28464
PIAZZA_ARMERINA,37.38654,14.36907
PIEDIMONTE_ETNEO,37.80673,15.17498
PIETRAPERZIA,37.41852,14.13739
POLIZZI_GENEROSA,37.8116,14.00268
POLLINA,37.99309,14.14586
POLLINA_FINALE,38.01891,14.16151
PORTO_EMPEDOCLE,37.29488,13.52617
PORTOPALO_DI_CAPOPASSERO,36.68219,15.13378
SANTA_MARIA_NUOVA,43.4918,13.3231
SASSOFERRATO,43.4336,12.8556
SENIGALLIA,43.699,13.2102
SERRA_DE_CONTI,43.5448,13.029
MATELICA,43.2591,13.0052
CUPRAMONTANA,43.4479,13.1154
MACINE_BORGO_LORETO,43.4869,13.0911
CASTELFIDARDO,43.4875,13.5516
FILOTTRANO,43.4372,13.3473
PORTO_RECANATI,43.4209,13.6223
CAPOLONA,43.5698265,11.8653744
BUCINE,43.4761213,11.6132381
SOCI,43.7256246,11.8100633
BIBBIENA,43.7002675,11.8135191
PRATANTICO_INDICATORE,43.4828746,11.7961953
AREZZO,43.4258458,11.8469082
VOLTERRA,43.4040457,10.8626382
VICOPISANO,43.6919361,10.5826618
VECCHIANO_NODICA,43.7863934,10.3653905
MIGLIARINO,43.7666538,10.3352363
SANTA_MARIA_A_MONTE,43.7077261,10.6921866
MONTECALVOLI,43.6853347,10.6658004
SANTA_CROCE_SULL_ARNO,43.716505,10.7770053
SAN_MINIATO,43.6880308,10.7946142
SAN_DONATO,43.704323,10.7839553
PONTASSERCHIO,43.7762683,10.4007972
SAN_GIULIANO_TERME,43.7633856,10.439828
PONTEDERA,43.6621831,10.6392522
PONSACCO,43.6218743,10.6322944
POMARANCE,43.296378,10.8691363
PERUGIA,43.108331,12.390951
TERNI,42.561836,12.638557
FOLIGNO_SPELLO,42.964361,12.687827
ASSISI_BASTIA,43.061745,12.570674
SPOLETO,42.763414,12.721317
CITTA_DI_CASTELLO,43.442115,12.23467
GUBBIO,43.334038,12.584502
FOSSATO_DI_VICO_GUALDO_TADINO,43.246056,12.767475
SAN_GIUSTINO,43.527996,12.175543
ORVIETO,42.72405,12.117915
UMBERTIDE,43.316204,12.328576
DERUTA_TORGIANO_BETTONA,43.009286,12.429662
NARNI,42.529637,12.52737
MARSCIANO,42.910261,12.34296
MAGIONE,43.129336,12.200788
CASTIGLIONE_DEL_LAGO,43.091859,12.05579
TODI,42.783664,12.4161
TREVI,42.880003,12.741496
CORCIANO,43.139846,12.298155
PASSIGNANO_SUL_TRASIMENO,43.196625,12.108302
AMELIA,42.551455,12.420829
PANICALE_TAVERNELLE,43.007341,12.152225
PERUGIA_S_MARTINO_IN_CAMPO,43.046162,12.404901
ARRONE,42.584028,12.774891
SAN_GEMINI,42.609389,12.546835
ACQUASPARTA,42.688885,12.542275
NORCIA,42.792234,13.091351
BEVAGNA,42.938854,12.613165
CASTEL_RITALDI,42.826182,12.683464
GIANO_DELL_UMBRIA_BASTARDO,42.865267,12.559734
FABRO,42.873221,12.031179
SIGILLO,43.333199,12.738415
CAMPELLO_SUL_CLITUNNO,42.827081,12.771463
CITTA_DELLA_PIEVE,42.957112,12.005768
CASTIGLIONE_DEL_LAGO_PINETA,43.0751,12.0713
TODI_PANTALLA,42.873239,12.3973
FOLIGNO_COLFIORITO,43.0278,12.8932
CASCIA,42.7188,13.0224
NOCERA_UMBRA,43.1132,12.792
MONTEFALCO,42.8899,12.6431
MASSA_MARTANA,42.7719,12.5238
TREVI_CANNAIOLA,42.8587,12.711
ALA,45.75805,11.00957
ALBIANO,46.146,11.20506
ALTA_VAL_DI_FASSA,46.45244,11.72176
ALTO_GARDA,45.92488,10.86283
ANDALO,46.16821,11.0014
AVIO,45.73293,10.95158
BASELGA_DI_PINE,46.13691,11.25883
BRENTONICO_CHIZZOLA_DI_ALA,45.80243,10.97182
CALAVINO,46.01074,10.98491
CAMPODENNO,46.25183,11.04475
CANAL_SAN_BOVO,46.15854,11.7362
CASTELLO_DI_FIEMME,46.29454,11.46725
CASTELLO_TESINO,46.06784,11.63957
CAVARENO,46.40794,11.16517
CLES,46.36361,11.02877
DIMARO,46.31364,10.84751
DORSINO_SAN_LORENZO_IN_BANALE,46.06958,10.89126
DRO_PIETRAMURATA,46.02615,10.94515
FAI_DELLA_PAGANELLA,46.1838,11.07042
FAVER,46.17265,11.27757
FIAVE,46.00591,10.84448
FOLGARIA,45.90283,11.17491
"FOLGARIA_–_CARBONARE",45.93414,11.21958
FONDO_MALOSCO,46.44429,11.15079
GIUSTINO,46.17093,10.77494
GRIGNO,46.00578,11.64659
IMER,46.18059,11.84716
LAVARONE,45.94273,11.273
LAVARONE_MALGA_LAGHETTO,45.93905,11.3191
LAVIS,46.15818,11.12778
LEVICO_TERME,46.03874,11.27213
MADONNA_DI_CAMPIGLIO,46.23655,10.82851
MALE,46.38658,10.85493
MEZZANA,46.32944,10.73581
MEZZOCORONA,46.20777,11.12897
MOENA,46.37588,11.7035
MOLINA_DI_FIEMME,46.27601,11.41298
MOLINA_DI_LEDRO,45.8596,10.79292
MOLVENO,46.14705,10.96298
MORI,45.85565,10.98587
PASSO_DEL_TONALE,46.25833,10.59742
PIEVE_DI_BONO,45.95589,10.64744
PIEVE_DI_LEDRO,45.89247,10.71062
"PIEVE_TESINO_–_CINTE_TESINO",46.06651,11.61077
RAGOLI,46.04965,10.72918
ROVERETO,45.89965,11.04008
SAN_MARTINO_DI_CASTROZZA,46.26226,11.79681
SPIAZZO_RENDENA,46.1138,10.74541
STENICO_PONTE_ARCHE_LOMASO,46.04888,10.86945
STORO,45.86935,10.5804
TAIO,46.32336,11.09046
TESERO,46.3076,11.58514
TRENTO_NORD,46.09515,11.13288
TRENTO_TRE,46.01295,11.10169
VALLARSA,45.78473,11.10875
VEZZANO_SANTA_MASSENZA,46.07832,10.99608
VILLA_AGNEDO,46.04966,11.465
GEMONA_DEL_FRIULI,46.2718,13.1259
GORIZIA,45.9212,13.6023
MONTEREALE_VALCELLINA,46.1502,12.6541
MORTEGLIANO,45.9438,13.1714
PASIANO_DI_PORDENONE,45.8506,12.6429
PRADAMANO,46.0328,13.3028
RIVIGNANO,45.8759,13.0396
SACILE_SACILE,45.9559,12.5011
SAN_DANIELE_DEL_FRIULI,46.1504,12.9927
SAN_QUIRINO,46.03578102,12.67714989
SPILIMBERGO_CAPOLUOGO,46.1193,12.9017
TARVISIO,46.5049,13.5876
ROVEREDO_IN_PIANO_CAPOLUOGO,46.00856732,12.619324
CORMONS_CORMONS,45.95542257,13.46741067
FOGLIANO_REDIPUGLIA_SAGRADO_FOGLIANO_SAGRADO,45.86952202,13.48028012
"GRADISCA_D_ISONZO_GRADISCA_D'ISONZO",45.88903671,13.49374859
ARZENE_VALVASONE,45.996,12.8606
SAN_VITO_AL_TAGLIAMENTO_CASARSA,45.933,12.847
BRUGNERA_BRUGNERA,45.90650448,12.52972904
PRATA_DI_PORDENONE_PRATA_DI_PORDENONE,45.89044514,12.57584496
FONTANAFREDDA_FONTANAFREDDA,45.98392646,12.55829519
MANIAGO_MANIAGO,46.16869569,12.70769513
AVIANO_CAPOLUOGO,46.06966853,12.5874079
PASIAN_DI_PRATO,46.0452,13.1922
PASIAN_DI_PRATO_PASSONS,46.0716,13.1883
POZZUOLO_DEL_FRIULI_VILLAGGIO_PRIMAVERA_BASALDELLA_OVEST,46.0043,13.2165
REANA_DEL_ROIALE,46.1475,13.2424
REMANZACCO,46.0746,13.3193
SAN_GIOVANNI_AL_NATISONE,45.9652,13.4133
ARTEGNA,46.2415,13.1496
AZZANO_DECIMO,45.8922,12.7015
CORDOVADO,45.8513,12.8814
FIUME_VENETO,45.9282,12.737
CANEVA_CAPOLUOGO,45.96828589,12.44704491
AZZANO_DECIMO_CAPOLUOGO,45.8878,12.702
BUIA,46.2126,13.1179
BUTTRIO,46.0075,13.3292
CAMPOFORMIDO,46.0188,13.1581
CASTIONS_DI_STRADA,45.9078,13.1853
CIVIDALE_DEL_FRIULI,46.0927,13.4385
CODROIPO_CAPOLUOGO,45.9621,12.9796
CORNO_DI_ROSAZZO,45.9911,13.4459
FIUMICELLO_SAN_VALENTINO,45.7915,13.4118
FORNI_DI_SOPRA,46.4144,12.5918
GONARS,45.8945,13.2415
LIGNANO_SABBIADORO,45.67388,13.10656
MAJANO,46.1851,13.0633
MANZANO,45.9885,13.3791
MARTIGNACCO,46.0975,13.1426
OSOPPO,46.25469,13.084
PORDENONE_PORCIA_CORDENONS,45.97944,12.69217
PAGNACCO_CAPOLUOGO,46.1218,13.1852
PALMANOVA,45.9053,13.3099
CERVIGNANO_CARLINO,45.8025,13.1882
CERVIGNANO_AUSSA_CORNO,45.7856,13.211
FOSSOMBRONE,43.6935,12.8236
GABICCE_MARE,43.9453,12.7537
MACERATA_FELTRIA,43.7988,12.4286
MONDAVIO_SAN_MICHELE,43.6786,12.9647
MONDOLFO,43.7499,13.1321
MONTELABBATE,43.855,12.7875
MONTE_PORZIO,43.6936,13.0547
ORCIANO_DI_PESARO,43.6786,12.9647
PERGOLA,43.5528,12.8364
PESARO,43.8969,12.8867
BORGO_SANTA_MARIA,43.8723,12.8023
SALTARA,43.7519,12.9168
SAN_COSTANZO,43.7639,13.0695
SAN_LORENZO_IN_CAMPO,43.5996,12.9446
MONTECCHIO,43.8452,12.6919
SANT_ANGELO_IN_VADO,43.6653,12.4211
SASSOCORVARO,43.7822,12.4925
URBANIA,43.6644,12.5242
URBINO,43.7392,12.6366
GALLO_CAPPONE,43.809,12.7318
AGUGLIANO,43.5295,13.3896
APPIGNANO,43.3685,13.3651
CAMERINO,43.1408,13.0647
CASTELRAIMONDO,43.2021,13.043
CINGOLI,43.3807,13.2391
CIVITANOVA_MARCHE,43.2957,13.6659
MACERATA,43.2476,13.4199
MONTECASSIANO,43.3537,13.4696
MONTEFANO,43.4108,13.4313
MONTELUPONE,43.3583,13.5802
POLLENZA,43.2629,13.3546
POTENZA_PICENA,43.3701,13.6373
RECANATI,43.3965,13.5614
SAN_SEVERINO_MARCHE,43.2424,13.1957
TOLENTINO,43.1714,13.2562
TREIA,43.3112,13.3028
USSITA,42.9352,13.1446
VISSO,42.9345,13.036
MORROVALLE,43.3078,13.5836
TREIA_PASSO_DI_TREIA,43.2841,13.3338
URBISAGLIA,43.1954,13.377
MEZZOJUSO,37.86511,13.4657
MILAZZO,38.20667,15.2448
MILENA,37.47103,13.73408
MILITELLO_ROSMARINO,38.04575,14.67584
MILITELLO_VAL_DI_CATANIA,37.27594,14.79342
MILO,37.7245,15.11554
MINEO,37.26494,14.69381
MIRABELLA_IMBACCARI,37.32649,14.44574
MISILMERI,38.03672,13.44215
MISTERBIANCO_CONSORTILE,37.57958,15.02366
MISTRETTA,37.92823,14.3578
MODICA,36.84713,14.77433
MODICA_FRIGINTINI,36.91649,14.84202
MODICA_MARINA_DI_MODICA,36.71883,14.79761
MONFORTE_SAN_GIORGIO,38.15733,15.38132
MONREALE,38.07095,13.29264
MONREALE_SAN_MARTINO,38.0949,13.2649
MONTALBANO_ELICONA,38.0236,15.01393
MONTALLEGRO,37.39121,13.35179
MONTEDORO,37.45431,13.81684
LUCCA_SICULA,37.57783,13.30579
MALETTO,37.82914,14.86403
MANIACE,37.86889,14.80554
MARIANOPOLI,37.5984,13.9152
MARINEO,37.95089,13.41662
MARSALA,37.80271,12.48724
